"UUID";"Version";"Name";"Kategorie";"Typ";"Bezugsgroesse";"Bezugseinheit";"Referenzfluss-UUID";"Referenzfluss-Name";"Schuettdichte (kg/m3)";"Flaechengewicht (kg/m2)";"Rohdichte (kg/m3)";"Schichtdicke (m)";"Ergiebigkeit (m2)";"Laengengewicht (kg/m)";"Umrechungsfaktor auf 1kg";"Modul";"GWP";"ODP";"POCP";"AP";"EP";"ADPE";"ADPF";"PERE";"PERM";"PERT";"PENRE";"PENRM";"PENRT";"SM";"RSF";"NRSF";"FW";"HWD";"NHWD";"RWD";"CRU";"MFR";"MER";"EEE";"EET"
da649461-9a6f-49c9-aa2e-5d91b1969328;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband S;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;dfa88d28-ed00-49d3-b85a-dbac0ea9bd60;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband S;;18.8;;;;;;C4;0.0495;0.00000000000142;0.0000145;0.000127;0.0000931;0.00000000987;0.64;0.0493;0;0.0493;0.66;0;0.66;0;0;0;-0.0000433;0.00000000292;0.79;0.00000945;0;0;0;0;0
da649461-9a6f-49c9-aa2e-5d91b1969328;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband S;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;dfa88d28-ed00-49d3-b85a-dbac0ea9bd60;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband S;;18.8;;;;;;D;-68.6;-0.000000139;-0.0158;-0.27;-0.017;-0.000814;-761;-263;0;-263;-949;0;-949;6.61;0;0;-0.58;-0.00000664;-15.3;-0.0738;0;0;0;0;0
1c91f081-db63-40ee-9857-7cbbe344713c;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband B;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;5195cac7-d383-4d55-b852-3a7d23b6366b;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband B;;22.1;;;;;;A1-A3;81.9;0.000000174;0.0223;0.35;0.0256;0.00291;947;271;0;271;1110;26.7;1140;0;0;0;0.59;0.000224;14.3;0.0766;0;0;0;0;0
1c91f081-db63-40ee-9857-7cbbe344713c;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband B;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;5195cac7-d383-4d55-b852-3a7d23b6366b;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband B;;22.1;;;;;;A4;0.86;0.0000000000000181;-0.00138;0.0036;0.000916;0.0000000892;11.5;0.78;0;0.78;11.5;0;11.5;0;0;0;0.000901;0.00000074;0.000861;0.0000139;0;0;0;0;0
1c91f081-db63-40ee-9857-7cbbe344713c;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband B;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;5195cac7-d383-4d55-b852-3a7d23b6366b;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband B;;22.1;;;;;;A5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1c91f081-db63-40ee-9857-7cbbe344713c;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband B;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;5195cac7-d383-4d55-b852-3a7d23b6366b;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband B;;22.1;;;;;;B2;0.0595;0.00000000000231;0.0000167;0.000128;0.0000222;0.0000000123;2.46;0.0374;0;0.0374;2.49;0;2.49;0;0;0;0.000109;0.000769;0.00156;0.00000941;0;0;0;0;0
1c91f081-db63-40ee-9857-7cbbe344713c;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband B;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;5195cac7-d383-4d55-b852-3a7d23b6366b;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband B;;22.1;;;;;;B3;16.1;0.0000000768;0.00465;0.0733;0.00494;0.00149;182;41.7;0;41.7;216;0;216;0;0;0;0.11;0.0000361;3.06;0.0131;0;0;0;0;0
1c91f081-db63-40ee-9857-7cbbe344713c;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband B;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;5195cac7-d383-4d55-b852-3a7d23b6366b;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband B;;22.1;;;;;;C2;0.0225;0.000000000000000476;-0.0000346;0.0000909;0.0000231;0.00000000235;0.3;0.0205;0;0.0205;0.31;0;0.31;0;0;0;0.0000238;0.0000000195;0.0000227;0.000000368;0;0;0;0;0
1c91f081-db63-40ee-9857-7cbbe344713c;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband B;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;5195cac7-d383-4d55-b852-3a7d23b6366b;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband B;;22.1;;;;;;C3;3.89;0.0000000257;0.000139;0.00605;0.00146;0.00000435;10.6;2.2;0;2.2;40.9;-26.7;14.2;0;0;0;2.85;0.000000139;2.05;0.000342;0;0;0;3.21;7.62
1c91f081-db63-40ee-9857-7cbbe344713c;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband B;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;5195cac7-d383-4d55-b852-3a7d23b6366b;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband B;;22.1;;;;;;C4;0.03;0.00000000000114;0.00000847;0.0000757;0.0000345;0.00000000577;0.37;0.0286;0;0.0286;0.39;0;0.39;0;0;0;-0.0000344;0.0000000018;0.53;0.00000548;0;0;0;0;0
1c91f081-db63-40ee-9857-7cbbe344713c;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband B;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;5195cac7-d383-4d55-b852-3a7d23b6366b;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Rauchlift Lichtband B;;22.1;;;;;;D;-72.4;-0.000000231;-0.0183;-0.33;-0.0192;-0.00275;-795;-270;0;-270;-981;0;-981;7.39;0;0;-0.63;-0.0000247;-19.4;-0.0731;0;0;0;0;0
e34ee1d3-0a6f-4017-b9f0-57d13639d354;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband S;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;b72c301f-f60b-42fe-9040-b8767a2950e2;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband S;;134.1;;;;;;A1-A3;82.3;0.0000000551;0.0198;0.33;0.0255;0.00109;1210;275;83.7;359;1230;176;1410;0;0;0;0.61;0.000214;13.7;0.0793;0;0;0;0;0
e34ee1d3-0a6f-4017-b9f0-57d13639d354;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband S;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;b72c301f-f60b-42fe-9040-b8767a2950e2;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband S;;134.1;;;;;;A4;1.39;0.0000000000000295;-0.00225;0.00587;0.00149;0.000000145;18.8;1.27;0;1.27;18.8;0;18.8;0;0;0;0.00147;0.00000121;0.0014;0.0000227;0;0;0;0;0
e34ee1d3-0a6f-4017-b9f0-57d13639d354;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband S;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;b72c301f-f60b-42fe-9040-b8767a2950e2;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband S;;134.1;;;;;;A5;6.96;0.0000000000000715;0.000208;0.000874;0.000232;0.0000000901;1.72;84;-83.7;0.3;1.87;0;1.87;0;0;0;0.0153;0.00000000291;0.25;0.000062;0;0;0;92.1;216
e34ee1d3-0a6f-4017-b9f0-57d13639d354;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband S;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;b72c301f-f60b-42fe-9040-b8767a2950e2;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband S;;134.1;;;;;;B2;0.0721;0.0000000000028;0.0000202;0.000156;0.0000269;0.0000000149;2.98;0.0453;0;0.0453;3.01;0;3.01;0;0;0;0.000132;0.000932;;0.0000114;0;0;0;0;0
e34ee1d3-0a6f-4017-b9f0-57d13639d354;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband S;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;b72c301f-f60b-42fe-9040-b8767a2950e2;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband S;;134.1;;;;;;B3;16.1;0.0000000768;0.00465;0.0733;0.00494;0.00149;182;41.7;0;41.7;216;0;216;0;0;0;0.11;0.0000361;3.06;0.0131;0;0;0;0;0
e34ee1d3-0a6f-4017-b9f0-57d13639d354;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband S;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;b72c301f-f60b-42fe-9040-b8767a2950e2;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband S;;134.1;;;;;;C2;0.0537;0.00000000000000131;-0.000114;0.000271;0.0000693;0.00000000505;0.73;0.045;0;0.045;0.74;0;0.74;0;0;0;0.000066;0.0000000448;0.0000582;0.000000946;0;0;0;0;0
e34ee1d3-0a6f-4017-b9f0-57d13639d354;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband S;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;b72c301f-f60b-42fe-9040-b8767a2950e2;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband S;;134.1;;;;;;C3;12.7;0.0000000312;0.000276;0.0052;0.00182;0.00000324;10.1;1.64;0;1.64;190;-176;14;0;0;0;3.47;0.0000012;1.05;0.000249;0;0;0;18.7;44.6
e34ee1d3-0a6f-4017-b9f0-57d13639d354;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband S;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;b72c301f-f60b-42fe-9040-b8767a2950e2;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband S;;134.1;;;;;;C4;0.0501;0.00000000000138;0.0000149;0.000129;0.000104;0.0000000101;0.65;0.0502;0;0.0502;0.68;0;0.68;0;0;0;-0.0000425;0.00000000292;0.78;0.00000963;0;0;0;0;0
e34ee1d3-0a6f-4017-b9f0-57d13639d354;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband S;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;b72c301f-f60b-42fe-9040-b8767a2950e2;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband S;;134.1;;;;;;D;-65;-0.000000139;-0.0142;-0.24;-0.0157;-0.00033;-730;-258;0;-258;-918;0;-918;5.38;0;0;-0.56;-0.000000547;-13.6;-0.0738;0;0;0;0;0
19e36ce7-1f2d-4464-9375-2b9e9bbc3cac;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband B;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;cee48103-5da6-46c3-a7b2-db7f1d21f598;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband B;;98.7;;;;;;A1-A3;55.1;0.0000000358;0.0156;0.22;0.0183;0.000502;847;148;109;257;842;135;977;0;0;0;0.4;0.000135;8.25;0.0514;0;0;0;0;0
19e36ce7-1f2d-4464-9375-2b9e9bbc3cac;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband B;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;cee48103-5da6-46c3-a7b2-db7f1d21f598;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband B;;98.7;;;;;;A4;1.11;0.0000000000000234;-0.00179;0.00466;0.00119;0.000000115;14.9;1.01;0;1.01;14.9;0;14.9;0;0;0;0.00117;0.000000958;0.00111;0.000018;0;0;0;0;0
19e36ce7-1f2d-4464-9375-2b9e9bbc3cac;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband B;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;cee48103-5da6-46c3-a7b2-db7f1d21f598;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband B;;98.7;;;;;;A5;6.66;0.0000000000000685;0.000199;0.000837;0.000222;0.0000000863;1.64;109;-109;0.28;1.79;0;1.79;0;0;0;0.0146;0.00000000278;0.24;0.0000593;0;0;0;88.2;207
19e36ce7-1f2d-4464-9375-2b9e9bbc3cac;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband B;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;cee48103-5da6-46c3-a7b2-db7f1d21f598;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband B;;98.7;;;;;;B2;0.0531;0.00000000000206;0.0000149;0.000115;0.0000198;0.000000011;2.2;0.0334;0;0.0334;2.22;0;2.22;0;0;0;0.0000974;0.000686;0.00139;0.00000839;0;0;0;0;0
19e36ce7-1f2d-4464-9375-2b9e9bbc3cac;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband B;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;cee48103-5da6-46c3-a7b2-db7f1d21f598;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband B;;98.7;;;;;;B3;16.1;0.0000000768;0.00465;0.0733;0.00494;0.00149;182;41.7;0;41.7;216;0;216;0;0;0;0.11;0.0000361;3.06;0.0132;0;0;0;0;0
19e36ce7-1f2d-4464-9375-2b9e9bbc3cac;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband B;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;cee48103-5da6-46c3-a7b2-db7f1d21f598;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband B;;98.7;;;;;;C2;0.0454;0.00000000000000113;-0.0001;0.000235;0.0000602;0.0000000042;0.62;0.0376;0;0.0376;0.62;0;0.62;0;0;0;0.0000568;0.0000000377;0.0000496;0.000000807;0;0;0;0;0
19e36ce7-1f2d-4464-9375-2b9e9bbc3cac;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband B;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;cee48103-5da6-46c3-a7b2-db7f1d21f598;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband B;;98.7;;;;;;C3;10.2;0.000000023;0.000345;0.00978;0.00157;0.00000681;15.9;3.7;0;3.7;155;-135;20;0;0;0;2.55;0.0000000985;3.85;0.000659;0;0;0;10.2;23.9
19e36ce7-1f2d-4464-9375-2b9e9bbc3cac;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband B;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;cee48103-5da6-46c3-a7b2-db7f1d21f598;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband B;;98.7;;;;;;C4;0.0443;0.00000000000102;0.0000132;0.000115;0.000102;0.00000000901;0.59;0.0452;0;0.0452;0.61;0;0.61;0;0;0;-0.0000316;0.00000000259;0.67;0.00000867;0;0;0;0;0
19e36ce7-1f2d-4464-9375-2b9e9bbc3cac;00.00.003;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband B;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Opake Füllungen;specific dataset;1;qm;cee48103-5da6-46c3-a7b2-db7f1d21f598;Lichtbänder - LAMILUX Heinrich Strunz GmbH - Lichtband B;;98.7;;;;;;D;-40.2;-0.000000139;-0.00912;-0.16;-0.00978;-0.000326;-453;-157;0;-157;-569;0;-569;-2.85;0;0;-0.35;-0.000000404;-8.19;-0.0454;0;0;0;0;0
8e7882f9-2e2c-4e32-8e70-e37ade20c20c;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;386f92de-d225-4a2b-ab12-0b59d29e0f45;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;;139.2;;;;;;A1-A3;74.4;0.000000279;0.0366;0.37;0.0579;0.00115;2210;106;649;755;1750;600;2350;0;0;0;3.55;0.00000781;4.8;0.0544;0;0;0;0;0
8e7882f9-2e2c-4e32-8e70-e37ade20c20c;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;386f92de-d225-4a2b-ab12-0b59d29e0f45;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;;139.2;;;;;;A4;7.64;0.000000000000161;-0.0123;0.0322;0.00819;0.000000797;103;6.95;0;6.95;103;0;103;0;0;0;0.00806;0.00000662;0.0077;0.000125;0;0;0;0;0
8e7882f9-2e2c-4e32-8e70-e37ade20c20c;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;386f92de-d225-4a2b-ab12-0b59d29e0f45;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;;139.2;;;;;;A5;58.4;0.000000000000598;0.00173;0.00732;0.00195;0.000000754;14.4;651;-649;2.48;23.7;-8;15.7;0;0;0;0.13;0.0000000243;2.09;0.000518;0;0;0;64.8;152
8e7882f9-2e2c-4e32-8e70-e37ade20c20c;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;386f92de-d225-4a2b-ab12-0b59d29e0f45;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;;139.2;;;;;;B2;0.32;0.0000000000126;0.0000905;0.000697;0.00012;0.0000000668;13.4;0.2;0;0.2;13.5;0;13.5;0;0;0;0.000593;0.00417;0.00846;0.0000511;0;0;0;0;0
8e7882f9-2e2c-4e32-8e70-e37ade20c20c;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;386f92de-d225-4a2b-ab12-0b59d29e0f45;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;;139.2;;;;;;B3;6.36;0.0000000633;0.00188;0.0221;0.00111;0.000228;98.7;5.53;0;5.53;106;0;106;0;0;0;0.0392;0.00000812;0.67;0.00264;0;0;0;0;0
8e7882f9-2e2c-4e32-8e70-e37ade20c20c;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;386f92de-d225-4a2b-ab12-0b59d29e0f45;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;;139.2;;;;;;C2;0.2;0.00000000000000428;-0.000311;0.000816;0.000207;0.0000000211;2.73;0.18;0;0.18;2.73;0;2.73;0;0;0;0.000213;0.000000175;0.000204;0.0000033;0;0;0;0;0
8e7882f9-2e2c-4e32-8e70-e37ade20c20c;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;386f92de-d225-4a2b-ab12-0b59d29e0f45;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;;139.2;;;;;;C3;37.6;0.000000148;0.00102;0.0465;0.00775;0.00000905;35.9;4.61;0;4.61;644;-592;52.2;0;0;0;15.5;0.00000392;1.52;0.000607;0;29.9;0;52.6;125
8e7882f9-2e2c-4e32-8e70-e37ade20c20c;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;386f92de-d225-4a2b-ab12-0b59d29e0f45;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;;139.2;;;;;;C4;0.0795;0.00000000000615;0.0000319;0.00032;0.0000446;0.0000000206;0.74;0.0865;0;0.0865;0.77;0;0.77;0;0;0;-0.0000695;0.0000000107;3.4;0.0000114;0;0;0;0;0
8e7882f9-2e2c-4e32-8e70-e37ade20c20c;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;386f92de-d225-4a2b-ab12-0b59d29e0f45;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster F100;;139.2;;;;;;D;-59;-0.000000186;-0.0173;-0.29;-0.0309;-0.000148;-843;-103;0;-103;-966;0;-966;-25.3;0;0;-0.19;-0.000000299;-0.86;-0.0492;0;0;0;0;0
966b0795-c7e3-4f23-86ba-55c4aa8fb5ff;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;770bfee7-1708-47a1-a921-bc8b7ec9dd68;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;;72.1;;;;;;A1-A3;226;0.000000464;0.0758;1.08;0.11;0.00172;3810;596;648;1240;3720;584;4310;0;0;0;5.32;0.000481;34.7;0.2;0;0;0;0;0
966b0795-c7e3-4f23-86ba-55c4aa8fb5ff;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;770bfee7-1708-47a1-a921-bc8b7ec9dd68;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;;72.1;;;;;;A4;8.54;0.00000000000018;-0.0138;0.0359;0.00915;0.000000891;115;7.76;0;7.76;115;0;115;0;0;0;0.009;0.00000739;0.0086;0.000139;0;0;0;0;0
966b0795-c7e3-4f23-86ba-55c4aa8fb5ff;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;770bfee7-1708-47a1-a921-bc8b7ec9dd68;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;;72.1;;;;;;A5;58.4;0.000000000000597;0.00173;0.00731;0.00194;0.000000753;14.3;650;-648;2.48;23.6;-8;15.6;0;0;0;0.128;0.0000000242;2.07;0.000518;0;0;0;64.8;152
966b0795-c7e3-4f23-86ba-55c4aa8fb5ff;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;770bfee7-1708-47a1-a921-bc8b7ec9dd68;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;;72.1;;;;;;B2;0.39;0.000000000015;0.000108;0.000831;0.000144;0.0000000796;15.9;0.24;0;0.24;16.1;0;16.1;0;0;0;0.000707;0.00498;0.0101;0.0000609;0;0;0;0;0
966b0795-c7e3-4f23-86ba-55c4aa8fb5ff;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;770bfee7-1708-47a1-a921-bc8b7ec9dd68;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;;72.1;;;;;;B3;6.36;0.0000000633;0.00188;0.0221;0.00111;0.000228;98.7;5.53;0;5.53;106;0;106;0;0;0;0.0391;0.00000812;0.67;0.00264;0;0;0;0;0
966b0795-c7e3-4f23-86ba-55c4aa8fb5ff;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;770bfee7-1708-47a1-a921-bc8b7ec9dd68;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;;72.1;;;;;;C2;0.15;0.00000000000000308;-0.000224;0.000589;0.000149;0.0000000152;1.97;0.13;0;0.13;1.97;0;1.97;0;0;0;0.000154;0.000000126;0.000147;0.00000238;0;0;0;0;0
966b0795-c7e3-4f23-86ba-55c4aa8fb5ff;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;770bfee7-1708-47a1-a921-bc8b7ec9dd68;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;;72.1;;;;;;C3;15.1;0.000000169;0.000979;0.0151;0.00877;0.0000091;33;3.98;0;3.98;539;627;-576;50.9;0;0;18.4;0.000000494;0.2;0.00016;0;41.8;0;19.9;42.4
966b0795-c7e3-4f23-86ba-55c4aa8fb5ff;00.00.004;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;Komponenten von Fenstern und Vorhangfassaden / Füllungen / Transparente Füllungen;specific dataset;1;qm;770bfee7-1708-47a1-a921-bc8b7ec9dd68;Tageslichtsysteme - LAMILUX Heinrich Strunz GmbH - Flachdach Fenster FE;;72.1;;;;;;C4;0.21;0.00000000000737;0.0000703;0.000667;0.000364;0.0000000482;2.56;0.23;0;0.23;2.65;0;2.65;0;0;0;-0.00011;0.0000000188;5.33;0.0000382;0;0;0;0;0
