UUID;Version;Name;Kategorie;Typ;Bezugsgroesse;Bezugseinheit;Referenzfluss-UUID;Referenzfluss-Name;Schuettdichte (kg/m3);Flaechengewicht (kg/m2);Rohdichte (kg/m3);Schichtdicke (m);Ergiebigkeit (m2);Laengengewicht (kg/m);Umrechungsfaktor auf 1kg;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET
6b6b68f8-34a4-4a0f-97ee-714bf106c3e0;20.19.120;Asphaltbinder;Mineralische Baustoffe / Asphalt / Asphaltbinder;generic dataset;1;kg;ada21fb4-fd3a-4557-9085-9f1495ae8a0c;Asphaltbinder;;210;;;;;;D;-0,0263052;-2,5668E-16;-4,44159E-05;-8,18777E-05;-8,99201E-06;-7,43283E-09;-1,92967;-0,0511471;0;-0,0511471;-1,94725;0;-1,94725;0;0;0;-6,12133E-05;-4,29387E-09;0,018993;-6,9609E-06;0;0;0;0;0
66094ad5-51d6-45c4-b2e3-451220520cab;20.19.120;EPDM-Dichtungen für Aluminiumprofil;Komponenten von Fenstern und Vorhangfassaden / Dichtungskomponenten / -materialien / Dichtprofile;generic dataset;1;m;f99879e0-ad63-4646-bcdd-9765a8447692;EPDM-Dichtungen für Aluminiumprofil;;;;;;0,18;;A1-A3;0,578307;9,09406E-15;0,00011077;0,000787898;0,000109424;1,26226E-07;16,9085;1,68631;0;1,68631;9,80865;7,776;17,5846;0;0;0;0,00236285;8,15884E-09;0,00485914;0,000267575;0;0;0;0;0
66094ad5-51d6-45c4-b2e3-451220520cab;20.19.120;EPDM-Dichtungen für Aluminiumprofil;Komponenten von Fenstern und Vorhangfassaden / Dichtungskomponenten / -materialien / Dichtprofile;generic dataset;1;m;f99879e0-ad63-4646-bcdd-9765a8447692;EPDM-Dichtungen für Aluminiumprofil;;;;;;0,18;;C1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,216;0;0
66094ad5-51d6-45c4-b2e3-451220520cab;20.19.120;EPDM-Dichtungen für Aluminiumprofil;Komponenten von Fenstern und Vorhangfassaden / Dichtungskomponenten / -materialien / Dichtprofile;generic dataset;1;m;f99879e0-ad63-4646-bcdd-9765a8447692;EPDM-Dichtungen für Aluminiumprofil;;;;;;0,18;;C2;0,00435675;8E-19;-9,1701E-06;2,4392E-05;6,14938E-06;3,28308E-10;0,0596585;0,00337449;0;0,00337449;0,0598445;0;0,0598445;0;0;0;3,80451E-06;2,7232E-09;9,30996E-06;7,28255E-08;0;0;0;0;0
66094ad5-51d6-45c4-b2e3-451220520cab;20.19.120;EPDM-Dichtungen für Aluminiumprofil;Komponenten von Fenstern und Vorhangfassaden / Dichtungskomponenten / -materialien / Dichtprofile;generic dataset;1;m;f99879e0-ad63-4646-bcdd-9765a8447692;EPDM-Dichtungen für Aluminiumprofil;;;;;;0,18;;C3;0,564894;1,4387E-16;3,55242E-06;4,71189E-05;1,07294E-05;1,53633E-09;0,100746;0,0255868;0;0,0255868;7,88604;-7,776;0,110042;0;0;0;0,00145053;2,36666E-10;0,00734192;3,68298E-06;0;0;0;1,23153;2,80591
66094ad5-51d6-45c4-b2e3-451220520cab;20.19.120;EPDM-Dichtungen für Aluminiumprofil;Komponenten von Fenstern und Vorhangfassaden / Dichtungskomponenten / -materialien / Dichtprofile;generic dataset;1;m;f99879e0-ad63-4646-bcdd-9765a8447692;EPDM-Dichtungen für Aluminiumprofil;;;;;;0,18;;C4;0,564566;1,3033E-16;3,52049E-06;4,67311E-05;1,06528E-05;1,40964E-09;0,0974889;0,0232128;0;0,0232128;0,105915;0;0,105915;0;0;0;0,00144924;2,3389E-10;0,00733874;3,33796E-06;0;0;0;1,23153;2,80591
66094ad5-51d6-45c4-b2e3-451220520cab;20.19.120;EPDM-Dichtungen für Aluminiumprofil;Komponenten von Fenstern und Vorhangfassaden / Dichtungskomponenten / -materialien / Dichtprofile;generic dataset;1;m;f99879e0-ad63-4646-bcdd-9765a8447692;EPDM-Dichtungen für Aluminiumprofil;;;;;;0,18;;D;-0,610451;-1,42031E-14;-5,25329E-05;-0,000516452;-9,79038E-05;-1,5229E-07;-8,14258;-2,56852;0;-2,56852;-8,92599;0;-8,92599;0;0;0;-0,00119803;-4,72575E-09;-0,00421309;-0,000310322;0;0;0;0;0
5ce375b1-eb6d-4fc7-84bb-11ae702d3056;20.19.120;Gips (CaSO4-Alpha-Halbhydrat);Mineralische Baustoffe / Bindemittel / Gips;generic dataset;1;kg;b9297bb7-9afd-41e1-b316-524fe50ea120;Gips (Alpha-Halbhydrat);;;;;;;;A1-A3;0,261835;1,40421E-15;2,51505E-05;0,000198956;3,45704E-05;2,3148E-08;3,68216;0,256688;0;0,256688;3,7618;0;3,7618;0;0;0;0,000600299;1,39867E-09;0,00136663;3,15374E-05;0;0;0;0;0
5ce375b1-eb6d-4fc7-84bb-11ae702d3056;20.19.120;Gips (CaSO4-Alpha-Halbhydrat);Mineralische Baustoffe / Bindemittel / Gips;generic dataset;1;kg;b9297bb7-9afd-41e1-b316-524fe50ea120;Gips (Alpha-Halbhydrat);;;;;;;;C2;0,00348574;1,15E-18;-2,42006E-06;7,75654E-06;1,86229E-06;2,92786E-10;0,0466382;0,00272242;0;0,00272242;0,0467641;0;0,0467641;0;0;0;2,43815E-06;1,74752E-09;8,20791E-06;4,92329E-08;0;0;0;0;0
5ce375b1-eb6d-4fc7-84bb-11ae702d3056;20.19.120;Gips (CaSO4-Alpha-Halbhydrat);Mineralische Baustoffe / Bindemittel / Gips;generic dataset;1;kg;b9297bb7-9afd-41e1-b316-524fe50ea120;Gips (Alpha-Halbhydrat);;;;;;;;C4;0,0163697;9,094E-17;7,88519E-06;0,000103991;1,17002E-05;1,65926E-09;0,232173;0,0313608;0;0,0313608;0,238938;0;0,238938;0;0;0;6,01178E-05;3,64176E-09;1,20119;2,67912E-06;0;0;0;0;0
5ae00c4e-1b1c-4374-9864-2aee735a0563;20.19.120;Bitumen Kaltkleber (60% Bitumen, 23%LM, 17% Wasser);Kunststoffe / Dichtmassen / Bitumen;generic dataset;1;kg;6546fdd1-461e-4940-a34a-10565105fc61;Bitumen Kleber;;;;;;;;A1-A3;0,61328;1,03831E-14;0,0452865;0,00164045;0,000272841;2,5857E-07;49,7173;2,67016;0;2,67016;19,1573;31,2;50,3573;0;0;0;0,00346672;1,22546E-05;0,0109461;0,000252828;0;0;0;0;0
5ae00c4e-1b1c-4374-9864-2aee735a0563;20.19.120;Bitumen Kaltkleber (60% Bitumen, 23%LM, 17% Wasser);Kunststoffe / Dichtmassen / Bitumen;generic dataset;1;kg;6546fdd1-461e-4940-a34a-10565105fc61;Bitumen Kleber;;;;;;;;C2;0,00377622;1,25E-18;-2,42006E-06;8,40292E-06;2,01748E-06;3,17185E-10;0,0505247;0,00294928;0;0,00294928;0,0506611;0;0,0506611;0;0;0;2,64133E-06;1,89315E-09;8,8919E-06;5,33357E-08;0;0;0;0;0
5ae00c4e-1b1c-4374-9864-2aee735a0563;20.19.120;Bitumen Kaltkleber (60% Bitumen, 23%LM, 17% Wasser);Kunststoffe / Dichtmassen / Bitumen;generic dataset;1;kg;6546fdd1-461e-4940-a34a-10565105fc61;Bitumen Kleber;;;;;;;;C3;0;0;0;0;0;0;0;0;0;0;31,2;-31,2;0;0;0;0;0;0;0;0;0;0;0;0;0
5ae00c4e-1b1c-4374-9864-2aee735a0563;20.19.120;Bitumen Kaltkleber (60% Bitumen, 23%LM, 17% Wasser);Kunststoffe / Dichtmassen / Bitumen;generic dataset;1;kg;6546fdd1-461e-4940-a34a-10565105fc61;Bitumen Kleber;;;;;;;;C4;0,0859383;2,8422E-16;2,68395E-05;0,000231429;0,000248066;6,45215E-09;1,3075;0,0947925;0;0,0947925;1,34891;0;1,34891;0;0;0;1,65555E-05;4,92337E-09;1,2948;1,62742E-05;0;0;0;0;0
57a22bb4-0370-471f-b76c-52699e702966;20.19.120;Kabelkanal PVC hart;Kunststoffe / Profile / Kunststoffprofile hart;generic dataset;1;kg;b2f79dd4-33b5-4f9e-9a4d-b25d01636224;Kabelkanal;;;;;;;;A1-A3;2,00938;1,01189E-10;0,000713729;0,00273272;0,000606374;3,53435E-06;48,4118;5,73693;0;5,73693;28,5994;22;50,5994;0;0;0;0,00998636;6,3571E-07;0,0206262;0,000863719;0;0;0;0;0
57a22bb4-0370-471f-b76c-52699e702966;20.19.120;Kabelkanal PVC hart;Kunststoffe / Profile / Kunststoffprofile hart;generic dataset;1;kg;b2f79dd4-33b5-4f9e-9a4d-b25d01636224;Kabelkanal;;;;;;;;C1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,1;0;0
57a22bb4-0370-471f-b76c-52699e702966;20.19.120;Kabelkanal PVC hart;Kunststoffe / Profile / Kunststoffprofile hart;generic dataset;1;kg;b2f79dd4-33b5-4f9e-9a4d-b25d01636224;Kabelkanal;;;;;;;;C2;0,00255297;8,5E-19;-1,6854E-06;5,15673E-06;1,2259E-06;2,14835E-10;0,0342213;0,0019976;0;0,0019976;0,0343136;0;0,0343136;0;0;0;1,78902E-06;1,28226E-09;6,02263E-06;3,61252E-08;0;0;0;0;0
57a22bb4-0370-471f-b76c-52699e702966;20.19.120;Kabelkanal PVC hart;Kunststoffe / Profile / Kunststoffprofile hart;generic dataset;1;kg;b2f79dd4-33b5-4f9e-9a4d-b25d01636224;Kabelkanal;;;;;;;;C3;3,01298;1,0075E-14;9,20634E-05;0,000681769;0,000144912;1,03833E-07;5,75529;1,81499;0;1,81499;28,4058;-22;6,40579;0;0;0;0,00616925;3,26168E-08;1,97467;0,000257687;0;0;0;2,42285;5,7245
57a22bb4-0370-471f-b76c-52699e702966;20.19.120;Kabelkanal PVC hart;Kunststoffe / Profile / Kunststoffprofile hart;generic dataset;1;kg;b2f79dd4-33b5-4f9e-9a4d-b25d01636224;Kabelkanal;;;;;;;;D;-0,66727;-1,52421E-14;-5,72811E-05;-0,000560501;-0,000106125;-1,6414E-07;-8,94045;-2,75666;0;-2,75666;-9,78119;0;-9,78119;0;0;0;-0,0012862;-5,15479E-09;-0,00457023;-0,000333034;0;0;0;0;0
3d9f0293-304f-4731-8136-326cebf8b1f0;20.19.120;Lehmpulver;Mineralische Baustoffe / Bindemittel / Lehm;generic dataset;1;kg;2cff98bf-f16a-48a8-a5c9-064901b203da;Lehmpulver;;;;;;;;A1-A3;0,349057;8,7164E-16;2,46851E-05;0,000355529;4,21408E-05;1,06443E-08;1,2498;0,162414;0;0,162414;1,30024;0;1,30024;0;0;0;8,22641E-05;3,51584E-09;0,000293437;1,99793E-05;0;0;0;0;0
3d9f0293-304f-4731-8136-326cebf8b1f0;20.19.120;Lehmpulver;Mineralische Baustoffe / Bindemittel / Lehm;generic dataset;1;kg;2cff98bf-f16a-48a8-a5c9-064901b203da;Lehmpulver;;;;;;;;C2;0,00301715;1E-18;-1,6854E-06;6,09432E-06;1,44879E-06;2,53896E-10;0,0404433;0,0023608;0;0,0023608;0,0405524;0;0,0405524;0;0;0;2,11429E-06;1,5154E-09;7,11766E-06;4,26934E-08;0;0;0;0;0
3d9f0293-304f-4731-8136-326cebf8b1f0;20.19.120;Lehmpulver;Mineralische Baustoffe / Bindemittel / Lehm;generic dataset;1;kg;2cff98bf-f16a-48a8-a5c9-064901b203da;Lehmpulver;;;;;;;;C3;0,00337808;1,964E-17;2,46338E-06;2,23689E-05;5,47984E-06;3,80787E-09;0,0639481;0,00549043;0;0,00549043;0,0652725;0;0,0652725;0;0;0;1,70785E-05;1,37395E-09;1,96417E-05;5,23979E-07;0;1,26091;0;0;0
3d9f0293-304f-4731-8136-326cebf8b1f0;20.19.120;Lehmpulver;Mineralische Baustoffe / Bindemittel / Lehm;generic dataset;1;kg;2cff98bf-f16a-48a8-a5c9-064901b203da;Lehmpulver;;;;;;;;D;-0,0014688;-5E-19;-1,25067E-06;-1,1557E-05;-2,93047E-06;-1,26237E-10;-0,0201084;-0,00117379;0;-0,00117379;-0,0201627;0;-0,0201627;0;0;0;-1,05123E-06;-7,53458E-10;-3,5389E-06;-2,12271E-08;0;0;0;0;0
39bd1632-3f36-410c-86d9-cab27e91b1c5;20.19.120;Kalziumhydroxid (Ca(OH)2, trocken, gelöscht);Mineralische Baustoffe / Bindemittel / Kalk;generic dataset;1;kg;88c10493-a480-431e-9ea2-372d3a99318d;Kalkhydrat trocken gelöscht;;;;;;;;A1-A3;1,09784;2,67535E-15;7,89807E-06;0,000240583;5,09583E-05;3,05612E-08;3,1563;0,497727;0;0,497727;3,30649;0;3,30649;0;0;0;0,000835201;6,9017E-09;0,00153962;5,94812E-05;0;0;0;0;0
31a96d5c-66a3-4de1-a957-6aa4f8f4e53d;20.19.120;Kunststoffprofil EPDM;Kunststoffe / Profile / Kunststoffprofile elastisch;generic dataset;1;kg;2b71cca2-228b-429a-b2f8-fac20a8e0cff;Kunststoffprofil (SBR/EPDM);;;400;;;;;A1-A3;4,16778;4,15304E-14;0,000584312;0,00409382;0,000622925;1,48912E-06;108,743;7,50351;0;7,50351;64,2033;47,3;111,503;0;0;0;0,0143577;3,9861E-07;0,0591571;0,00109309;0;0;0;0;0
31a96d5c-66a3-4de1-a957-6aa4f8f4e53d;20.19.120;Kunststoffprofil EPDM;Kunststoffe / Profile / Kunststoffprofile elastisch;generic dataset;1;kg;2b71cca2-228b-429a-b2f8-fac20a8e0cff;Kunststoffprofil (SBR/EPDM);;;400;;;;;C1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,1;0;0
31a96d5c-66a3-4de1-a957-6aa4f8f4e53d;20.19.120;Kunststoffprofil EPDM;Kunststoffe / Profile / Kunststoffprofile elastisch;generic dataset;1;kg;2b71cca2-228b-429a-b2f8-fac20a8e0cff;Kunststoffprofil (SBR/EPDM);;;400;;;;;C2;0,00255297;8,5E-19;-1,6854E-06;5,15673E-06;1,2259E-06;2,14835E-10;0,0342213;0,0019976;0;0,0019976;0,0343136;0;0,0343136;0;0;0;1,78902E-06;1,28226E-09;6,02263E-06;3,61252E-08;0;0;0;0;0
31a96d5c-66a3-4de1-a957-6aa4f8f4e53d;20.19.120;Kunststoffprofil EPDM;Kunststoffe / Profile / Kunststoffprofile elastisch;generic dataset;1;kg;2b71cca2-228b-429a-b2f8-fac20a8e0cff;Kunststoffprofil (SBR/EPDM);;;400;;;;;C3;2,87677;7,3269E-16;1,8091E-05;0,000239957;5,46404E-05;7,82392E-09;0,513057;0,130303;0;0,130303;47,8604;-47,3;0,560402;0;0;0;0,00738694;1,20525E-09;0,0373894;1,87559E-05;0;0;0;6,27168;14,2894
31a96d5c-66a3-4de1-a957-6aa4f8f4e53d;20.19.120;Kunststoffprofil EPDM;Kunststoffe / Profile / Kunststoffprofile elastisch;generic dataset;1;kg;2b71cca2-228b-429a-b2f8-fac20a8e0cff;Kunststoffprofil (SBR/EPDM);;;400;;;;;D;-1,6957;-3,94532E-14;-0,000145925;-0,00143459;-0,000271955;-4,23029E-07;-22,6183;-7,13478;0;-7,13478;-24,7944;0;-24,7944;0;0;0;-0,00332787;-1,31271E-08;-0,011703;-0,000862006;0;0;0;0;0
208395ce-85db-4ec3-ab24-8e5920f58077;20.19.120;CR Profil (Chloropren-Kautschuk);Komponenten von Fenstern und Vorhangfassaden / Dichtungskomponenten / -materialien / Dichtprofile;generic dataset;1;m;9f1aaa2a-1517-4354-b12b-bf19135e1416;Kunststoffprofil CR (Chloroprene-Kautschuk) (m);;;;;;0,18;;A1-A3;0,895329;1,85217E-14;0,000126757;0,00120582;0,000224056;1,07127E-06;18,2246;3,31047;0;3,31047;10,2218;9,1728;19,3946;0;0;0;0,0050023;2,31822E-08;0,0103275;0,000463475;0;0;0;0;0
208395ce-85db-4ec3-ab24-8e5920f58077;20.19.120;CR Profil (Chloropren-Kautschuk);Komponenten von Fenstern und Vorhangfassaden / Dichtungskomponenten / -materialien / Dichtprofile;generic dataset;1;m;9f1aaa2a-1517-4354-b12b-bf19135e1416;Kunststoffprofil CR (Chloroprene-Kautschuk) (m);;;;;;0,18;;C1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,234;0;0
208395ce-85db-4ec3-ab24-8e5920f58077;20.19.120;CR Profil (Chloropren-Kautschuk);Komponenten von Fenstern und Vorhangfassaden / Dichtungskomponenten / -materialien / Dichtprofile;generic dataset;1;m;9f1aaa2a-1517-4354-b12b-bf19135e1416;Kunststoffprofil CR (Chloroprene-Kautschuk) (m);;;;;;0,18;;C2;0,000543087;1,8E-19;-3,03373E-07;1,09698E-06;2,60782E-07;4,57012E-11;0,0072798;0,000424944;0;0,000424944;0,00729944;0;0,00729944;0;0;0;3,80573E-07;2,72772E-10;1,28118E-06;7,68481E-09;0;0;0;0;0
208395ce-85db-4ec3-ab24-8e5920f58077;20.19.120;CR Profil (Chloropren-Kautschuk);Komponenten von Fenstern und Vorhangfassaden / Dichtungskomponenten / -materialien / Dichtprofile;generic dataset;1;m;9f1aaa2a-1517-4354-b12b-bf19135e1416;Kunststoffprofil CR (Chloroprene-Kautschuk) (m);;;;;;0,18;;C3;0,555074;1,4273E-16;3,49368E-06;4,63362E-05;1,055E-05;1,52231E-09;0,0993167;0,0253797;0;0,0253797;9,28134;-9,1728;0,108539;0;0;0;0,00142536;2,32818E-10;0,00721418;3,65351E-06;0;0;0;1,21005;2,75697
208395ce-85db-4ec3-ab24-8e5920f58077;20.19.120;CR Profil (Chloropren-Kautschuk);Komponenten von Fenstern und Vorhangfassaden / Dichtungskomponenten / -materialien / Dichtprofile;generic dataset;1;m;9f1aaa2a-1517-4354-b12b-bf19135e1416;Kunststoffprofil CR (Chloroprene-Kautschuk) (m);;;;;;0,18;;D;-0,276832;-6,44096E-15;-2,3823E-05;-0,000234205;-4,43983E-05;-6,90619E-08;-3,69257;-1,16479;0;-1,16479;-4,04783;0;-4,04783;0;0;0;-0,000543295;-2,14307E-09;-0,00191059;-0,000140727;0;0;0;0;0
1b69b3a2-3164-436b-a934-ed7d926f5f53;20.19.120;Kunststoffprofil SBR;Kunststoffe / Profile / Kunststoffprofile elastisch;generic dataset;1;kg;2b71cca2-228b-429a-b2f8-fac20a8e0cff;Kunststoffprofil (SBR/EPDM);;;400;;;;;A1-A3;4,20151;3,67559E-14;0,000915988;0,00488403;0,00073283;6,50939E-07;111,405;7,30173;0;7,30173;62,9338;51,6;114,534;0;0;0;0,0155231;5,27752E-08;0,0485323;0,00123863;0;0;0;0;0
1b69b3a2-3164-436b-a934-ed7d926f5f53;20.19.120;Kunststoffprofil SBR;Kunststoffe / Profile / Kunststoffprofile elastisch;generic dataset;1;kg;2b71cca2-228b-429a-b2f8-fac20a8e0cff;Kunststoffprofil (SBR/EPDM);;;400;;;;;C1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;0;0
1b69b3a2-3164-436b-a934-ed7d926f5f53;20.19.120;Kunststoffprofil SBR;Kunststoffe / Profile / Kunststoffprofile elastisch;generic dataset;1;kg;2b71cca2-228b-429a-b2f8-fac20a8e0cff;Kunststoffprofil (SBR/EPDM);;;400;;;;;C2;0,00278506;9,2E-19;-1,6854E-06;5,62552E-06;1,33734E-06;2,34365E-10;0,0373323;0,0021792;0;0,0021792;0,037433;0;0,037433;0;0;0;1,95166E-06;1,39883E-09;6,57015E-06;3,94093E-08;0;0;0;0;0
1b69b3a2-3164-436b-a934-ed7d926f5f53;20.19.120;Kunststoffprofil SBR;Kunststoffe / Profile / Kunststoffprofile elastisch;generic dataset;1;kg;2b71cca2-228b-429a-b2f8-fac20a8e0cff;Kunststoffprofil (SBR/EPDM);;;400;;;;;C3;3,1383;7,993E-16;1,97357E-05;0,000261772;5,96077E-05;8,53519E-09;0,559698;0,142149;0;0,142149;52,2113;-51,6;0,611347;0;0;0;0,00805848;1,31481E-09;0,0407884;2,0461E-05;0;0;0;6,84184;15,5884
1b69b3a2-3164-436b-a934-ed7d926f5f53;20.19.120;Kunststoffprofil SBR;Kunststoffe / Profile / Kunststoffprofile elastisch;generic dataset;1;kg;2b71cca2-228b-429a-b2f8-fac20a8e0cff;Kunststoffprofil (SBR/EPDM);;;400;;;;;D;-1,6957;-3,94532E-14;-0,000145925;-0,00143459;-0,000271955;-4,23029E-07;-22,6183;-7,13478;0;-7,13478;-24,7944;0;-24,7944;0;0;0;-0,00332787;-1,31271E-08;-0,011703;-0,000862006;0;0;0;0;0
1b50fee4-e5e3-41a0-9741-ab81fb4297d6;20.19.120;Fugendichtungsbänder Gewebebänder;Komponenten von Fenstern und Vorhangfassaden / Dichtungskomponenten / -materialien / Fugendichtungsbänder;generic dataset;1;kg;d74e3804-1848-4f1d-9b16-eac390a13523;Fugendichtungsband (Gewebe);;;;;;;;A1-A3;6,6498;7,60027E-14;0,00133711;0,0175656;0,0190692;5,34202E-06;115,26;45,1035;10,8;55,9035;102,662;23,988;126,65;0;0;0;1,76557;1,70293E-07;0,240447;0,004504;0;0;0;0;0
1b50fee4-e5e3-41a0-9741-ab81fb4297d6;20.19.120;Fugendichtungsbänder Gewebebänder;Komponenten von Fenstern und Vorhangfassaden / Dichtungskomponenten / -materialien / Fugendichtungsbänder;generic dataset;1;kg;d74e3804-1848-4f1d-9b16-eac390a13523;Fugendichtungsband (Gewebe);;;;;;;;C1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;0;0
1b50fee4-e5e3-41a0-9741-ab81fb4297d6;20.19.120;Fugendichtungsbänder Gewebebänder;Komponenten von Fenstern und Vorhangfassaden / Dichtungskomponenten / -materialien / Fugendichtungsbänder;generic dataset;1;kg;d74e3804-1848-4f1d-9b16-eac390a13523;Fugendichtungsband (Gewebe);;;;;;;;C2;0,00278506;9,2E-19;-1,6854E-06;5,62552E-06;1,33734E-06;2,34365E-10;0,0373323;0,0021792;0;0,0021792;0,037433;0;0,037433;0;0;0;1,95166E-06;1,39883E-09;6,57015E-06;3,94093E-08;0;0;0;0;0
1b50fee4-e5e3-41a0-9741-ab81fb4297d6;20.19.120;Fugendichtungsbänder Gewebebänder;Komponenten von Fenstern und Vorhangfassaden / Dichtungskomponenten / -materialien / Fugendichtungsbänder;generic dataset;1;kg;d74e3804-1848-4f1d-9b16-eac390a13523;Fugendichtungsband (Gewebe);;;;;;;;C3;2,37018;3,8477E-16;8,3976E-06;0,000115617;2,63859E-05;4,04581E-09;0,255029;10,8678;-10,8;0,0678121;24,2679;-23,988;0,279878;0;0;0;0,00287164;2,08186E-10;0,00657909;9,8441E-06;0;0;0;1,67289;3,90702
1b50fee4-e5e3-41a0-9741-ab81fb4297d6;20.19.120;Fugendichtungsbänder Gewebebänder;Komponenten von Fenstern und Vorhangfassaden / Dichtungskomponenten / -materialien / Fugendichtungsbänder;generic dataset;1;kg;d74e3804-1848-4f1d-9b16-eac390a13523;Fugendichtungsband (Gewebe);;;;;;;;D;-0,667123;-1,70413E-14;-5,74847E-05;-0,000528755;-9,64747E-05;-1,83281E-07;-9,88753;-3,08312;0;-3,08312;-10,825;0;-10,825;0;0;0;0,000733547;-5,65067E-09;0,0010342;-0,000371357;0;0;0;1,10642;2,59393
19f46be3-d65a-441f-8d74-dfc412160cf1;20.19.120;Splittmastixasphalt SMA;Mineralische Baustoffe / Asphalt / Splittmastixasphalt;generic dataset;1;kg;0734d52f-8b1a-4ae2-b887-689a29c43d59;Splittmastixasphalt, eingebaut;;;;;;;;A1-A3;0,0765834;4,4648E-16;-1,65768E-07;0,000161728;2,5021E-05;1,42871E-08;4,00532;0,0881087;0;0,0881087;0,796483;3,24;4,03648;0;0;0;8,58946E-05;5,33242E-09;0,0133511;1,23329E-05;0;0;0;0;0
19f46be3-d65a-441f-8d74-dfc412160cf1;20.19.120;Splittmastixasphalt SMA;Mineralische Baustoffe / Asphalt / Splittmastixasphalt;generic dataset;1;kg;0734d52f-8b1a-4ae2-b887-689a29c43d59;Splittmastixasphalt, eingebaut;;;;;;;;A5;0,000838814;2,8E-19;6,51511E-05;8,96237E-07;1,90392E-07;7,2373E-11;0,0115284;0,000672947;0;0,000672947;0,0115595;0;0,0115595;0;0;0;6,0268E-07;4,31966E-10;2,02889E-06;1,21698E-08;0;0;0;0;0
19f46be3-d65a-441f-8d74-dfc412160cf1;20.19.120;Splittmastixasphalt SMA;Mineralische Baustoffe / Asphalt / Splittmastixasphalt;generic dataset;1;kg;0734d52f-8b1a-4ae2-b887-689a29c43d59;Splittmastixasphalt, eingebaut;;;;;;;;C1;0,000485617;1,29E-18;2,76389E-07;2,775E-06;4,66834E-07;2,0192E-07;0,0437655;0,00240465;0;0,00240465;0,0439116;0;0,0439116;0;0;0;2,72911E-06;1,46822E-09;0,00138721;5,71861E-08;0;1,2;0;0;0
19f46be3-d65a-441f-8d74-dfc412160cf1;20.19.120;Splittmastixasphalt SMA;Mineralische Baustoffe / Asphalt / Splittmastixasphalt;generic dataset;1;kg;0734d52f-8b1a-4ae2-b887-689a29c43d59;Splittmastixasphalt, eingebaut;;;;;;;;C2;0,00697147;2,3E-18;-4,84013E-06;1,55131E-05;3,72457E-06;5,85573E-10;0,0932765;0,00544483;0;0,00544483;0,0935281;0;0,0935281;0;0;0;4,87631E-06;3,49505E-09;1,64158E-05;9,84659E-08;0;0;0;0;0
19f46be3-d65a-441f-8d74-dfc412160cf1;20.19.120;Splittmastixasphalt SMA;Mineralische Baustoffe / Asphalt / Splittmastixasphalt;generic dataset;1;kg;0734d52f-8b1a-4ae2-b887-689a29c43d59;Splittmastixasphalt, eingebaut;;;;;;;;C3;0;0;0;0;0;0;0;0;0;0;3,24;-3,24;0;0;0;0;0;0;0;0;0;0;0;0;0
19f46be3-d65a-441f-8d74-dfc412160cf1;20.19.120;Splittmastixasphalt SMA;Mineralische Baustoffe / Asphalt / Splittmastixasphalt;generic dataset;1;kg;0734d52f-8b1a-4ae2-b887-689a29c43d59;Splittmastixasphalt, eingebaut;;;;;;;;D;-0,0263052;-2,5668E-16;-4,44159E-05;-8,18777E-05;-8,99201E-06;-7,43283E-09;-1,92967;-0,0511471;0;-0,0511471;-1,94725;0;-1,94725;0;0;0;-6,12133E-05;-4,29387E-09;0,018993;-6,9609E-06;0;0;0;0;0
0f072f06-faa5-466e-970c-a7215685f5a2;20.19.120;Wasserlack weiß;Beschichtungen / Lacke und Lasuren / Lacksysteme Metall;generic dataset;1;kg;a897cd36-63ab-4b94-a79a-116b16ecee00;Wasserlack;;;;;;;;A1-A3;2,01226;3,26457E-14;0,000898266;0,00917824;0,000749933;1,09052E-05;41,5167;6,05015;0;6,05015;34,7729;9;43,7729;0;0;0;0,00984496;4,10496E-08;0,760992;0,000893508;0;0;0;0;0
0f072f06-faa5-466e-970c-a7215685f5a2;20.19.120;Wasserlack weiß;Beschichtungen / Lacke und Lasuren / Lacksysteme Metall;generic dataset;1;kg;a897cd36-63ab-4b94-a79a-116b16ecee00;Wasserlack;;;;;;;;C1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;0;0
0f072f06-faa5-466e-970c-a7215685f5a2;20.19.120;Wasserlack weiß;Beschichtungen / Lacke und Lasuren / Lacksysteme Metall;generic dataset;1;kg;a897cd36-63ab-4b94-a79a-116b16ecee00;Wasserlack;;;;;;;;C2;0,00278506;9,2E-19;-1,6854E-06;5,62552E-06;1,33734E-06;2,34365E-10;0,0373323;0,0021792;0;0,0021792;0,037433;0;0,037433;0;0;0;1,95166E-06;1,39883E-09;6,57015E-06;3,94093E-08;0;0;0;0;0
